1.052036199095022634e-01 0.000000000000000000e+00 6.221719457013574241e-03 1.696832579185520405e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.959276018099547323e-03 5.656108597285066861e-03 0.000000000000000000e+00 4.864253393665158437e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.656108597285067728e-03 0.000000000000000000e+00 9.502262443438912187e-02 7.352941176470588133e-03 0.000000000000000000e+00 5.656108597285067294e-04 5.656108597285066861e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.785067873303167352e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.696832579185520405e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.997737556561085731e-02 1.131221719457013459e-03 1.131221719457013459e-03 0.000000000000000000e+00 6.391402714932126194e-02 4.524886877828053836e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.696832579185520405e-03 0.000000000000000000e+00 1.414027149321266975e-02 0.000000000000000000e+00 1.074660633484162721e-02 5.656108597285067294e-04 1.131221719457013459e-03 1.329185520361990946e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.696832579185520405e-03 0.000000000000000000e+00 3.167420814479637858e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.319004524886877569e-02 1.131221719457013459e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.714932126696832648e-02 6.221719457013574241e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.524886877828053836e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.393665158371040810e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.393665158371040810e-03 0.000000000000000000e+00 2.149321266968325442e-02 5.656108597285067294e-04 3.959276018099547323e-03 1.018099547511312070e-02 0.000000000000000000e+00 5.656108597285066861e-03 8.484162895927601158e-03 0.000000000000000000e+00 4.072398190045248279e-02 0.000000000000000000e+00 1.357466063348416324e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.262443438914026918e-03 8.371040723981899856e-02 4.694570135746605616e-02 1.300904977375565499e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.622516556291389855e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.284768211920530923e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.324503311258278145e-02 1.059602649006622516e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.622516556291390723e-03 0.000000000000000000e+00 6.622516556291390723e-03 0.000000000000000000e+00 6.622516556291390723e-03 6.622516556291390723e-03 6.622516556291390723e-03 0.000000000000000000e+00 7.284768211920530923e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.622516556291390723e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.635761589403973593e-02 0.000000000000000000e+00 3.973509933774834607e-02 0.000000000000000000e+00 2.649006622516556289e-02 0.000000000000000000e+00 1.986754966887417304e-02 6.622516556291390723e-03 0.000000000000000000e+00 4.635761589403973593e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.986754966887417304e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.324503311258278145e-02 5.960264900662251564e-02 0.000000000000000000e+00 9.271523178807947185e-02 0.000000000000000000e+00 2.649006622516556289e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.622516556291390723e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.622516556291390723e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.635761589403973593e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.960264900662252952e-02 6.622516556291390723e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.324503311258278145e-02 4.635761589403973593e-02 4.635761589403973593e-02 0.000000000000000000e+00
5.994550408719346093e-03 0.000000000000000000e+00 1.994550408719346080e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.634877384196185357e-03 0.000000000000000000e+00 5.449591280653950758e-03 5.449591280653951191e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.814713896457766051e-03 1.013623978201634995e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.719346049046321906e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.629427792915532101e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.719346049046321906e-03 0.000000000000000000e+00 2.724795640326975812e-03 0.000000000000000000e+00 4.904632152588557156e-03 1.362397820163487733e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.089918256130790238e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.362397820163487733e-02 0.000000000000000000e+00 5.449591280653951191e-04 0.000000000000000000e+00 4.359673024523160953e-03 2.724795640326975379e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.269754768392370715e-03 0.000000000000000000e+00 1.089918256130790238e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.634877384196185357e-03 6.485013623978201636e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.416893732970027353e-02 1.656675749318801127e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.542234332425068133e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.267029972752044542e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.449591280653951191e-04 0.000000000000000000e+00 1.634877384196185487e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.994550408719345747e-02 0.000000000000000000e+00 1.089918256130790238e-03 2.179836512261580650e-02 0.000000000000000000e+00 3.814713896457766051e-03 0.000000000000000000e+00 2.179836512261580476e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.994550408719346961e-03 1.253405994550408666e-02 2.070844686648501409e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.449591280653951191e-04
7.894736842105263414e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.842105263157894912e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.052631578947368397e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.631578947368420993e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.789473684210526966e-02 0.000000000000000000e+00 5.526315789473684043e-02 0.000000000000000000e+00 1.052631578947368397e-02 0.000000000000000000e+00 2.631578947368420993e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.894736842105263414e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.342105263157895023e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.631578947368420993e-03 1.289473684210526438e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.578947368421052683e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.894736842105263414e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.736842105263158048e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.052631578947368397e-02 0.000000000000000000e+00 1.842105263157894912e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.894736842105263414e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.684210526315789824e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.263157894736841987e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.157894736842105365e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.184210526315789547e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.631578947368420993e-03 0.000000000000000000e+00 2.631578947368420993e-03 0.000000000000000000e+00 4.736842105263158048e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.368421052631579024e-02 0.000000000000000000e+00 5.263157894736841987e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.263157894736841987e-03 7.894736842105263414e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.479452054794521632e-02 1.369863013698630408e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.849315068493152039e-03 0.000000000000000000e+00 6.849315068493152039e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.849315068493152039e-03 4.109589041095891571e-02 0.000000000000000000e+00 2.054794520547945785e-02 4.109589041095891571e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.739726027397260816e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.164383561643837356e-02 6.849315068493153080e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.849315068493151692e-02 6.849315068493152039e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.849315068493152039e-03 2.054794520547945785e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.424657534246576540e-02 2.739726027397260816e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.054794520547945785e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.369863013698630408e-02 3.424657534246576540e-02 0.000000000000000000e+00 5.479452054794521632e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.027397260273972823e-01 6.849315068493152039e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.424657534246575846e-02 6.849315068493152039e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.534246575342468111e-02 0.000000000000000000e+00 6.849315068493152039e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.054794520547945785e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.219178082191783141e-02 1.369863013698630408e-02 6.849315068493152039e-03 0.000000000000000000e+00 6.849315068493152039e-03
0.000000000000000000e+00 7.006369426751593577e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.273885350318471575e-02 7.643312101910829104e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.369426751592357876e-03 1.019108280254777260e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.369426751592357876e-03 0.000000000000000000e+00 4.458598726114650773e-02 0.000000000000000000e+00 6.369426751592357876e-03 0.000000000000000000e+00 6.369426751592357876e-03 0.000000000000000000e+00 7.006369426751593577e-02 0.000000000000000000e+00 1.273885350318471575e-02 6.369426751592357876e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.821656050955414552e-02 2.547770700636943150e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.910828025477707276e-02 0.000000000000000000e+00 1.910828025477707276e-02 1.273885350318471575e-02 0.000000000000000000e+00 2.547770700636943150e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.273885350318471575e-02 0.000000000000000000e+00 2.547770700636943150e-02 0.000000000000000000e+00 6.369426751592357876e-03 6.369426751592357876e-03 0.000000000000000000e+00 7.643312101910829104e-02 0.000000000000000000e+00 5.732484076433122522e-02 6.369426751592357876e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.273885350318471575e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.643312101910829104e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.643312101910829104e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.910828025477707276e-02 0.000000000000000000e+00 4.458598726114650773e-02 1.910828025477707276e-02
1.966292134831460620e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.123595505617977497e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.426966292134831227e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.617977528089886791e-02 0.000000000000000000e+00 6.179775280898876927e-02 5.617977528089887485e-03 1.685393258426966245e-02 2.808988764044943742e-03 0.000000000000000000e+00 1.404494382022471698e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.528089887640449368e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.123595505617977497e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.808988764044943742e-03 1.966292134831460620e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.550561797752808724e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.123595505617977497e-02 0.000000000000000000e+00 8.426966292134831227e-03 0.000000000000000000e+00 5.617977528089887485e-03 0.000000000000000000e+00 7.022471910112360050e-02 2.808988764044943742e-03 0.000000000000000000e+00 2.528089887640449368e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.426966292134831227e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.022471910112358662e-02 0.000000000000000000e+00 3.651685393258426865e-02 0.000000000000000000e+00 5.617977528089887485e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.617977528089887485e-03 0.000000000000000000e+00 5.617977528089887485e-03 0.000000000000000000e+00 2.247191011235954994e-02 0.000000000000000000e+00 4.775280898876404362e-02 1.404494382022471698e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.707865168539324907e-02 0.000000000000000000e+00 5.056179775280898736e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.808988764044943742e-03 1.123595505617977497e-02 5.617977528089887485e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.553079947575360907e-03 0.000000000000000000e+00 1.965923984272608359e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.581913499344692386e-01 0.000000000000000000e+00 7.863695937090433435e-03 1.310615989515072312e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.310615989515072312e-03 6.553079947575361558e-04 0.000000000000000000e+00 0.000000000000000000e+00 4.587155963302753242e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.897771952817825944e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.553079947575361558e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.900393184796854429e-02 0.000000000000000000e+00 6.028833551769331722e-02 2.621231979030144623e-03 3.276539973787680887e-03 8.584534731323724410e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.293577981651376274e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.621231979030144623e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.566186107470511346e-01 1.310615989515072312e-03 6.553079947575361558e-04 0.000000000000000000e+00 0.000000000000000000e+00 6.553079947575361558e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.965923984272608532e-02 4.587155963302752548e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.621231979030144623e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.519003931847969266e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.553079947575361558e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.621231979030144623e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.276539973787680887e-03 0.000000000000000000e+00 1.893840104849279227e-01 3.669724770642202039e-02 0.000000000000000000e+00 6.553079947575361558e-04 0.000000000000000000e+00 2.621231979030144623e-03 0.000000000000000000e+00 6.553079947575361558e-04 0.000000000000000000e+00 5.242463958060289246e-03 8.519003931847969266e-03 2.817824377457405285e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.538461538461538269e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.538461538461538269e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.923076923076922906e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.153846153846153910e-01 7.692307692307691347e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.846153846153845673e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.923076923076922906e-01 0.000000000000000000e+00 3.846153846153845673e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.846153846153845673e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.549885757806550579e-02 0.000000000000000000e+00 7.616146230007616105e-03 7.616146230007616322e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.139375476009140020e-03 0.000000000000000000e+00 1.157654226961157690e-01 1.523229246001523264e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.092916984006093058e-03 0.000000000000000000e+00 3.198781416603198313e-02 4.569687738004570010e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.751713632901751722e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.616146230007616322e-04 7.539984767707540170e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.149276466108149042e-02 3.046458492003046529e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.665651180502665377e-02 1.294744859101294721e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.569687738004570010e-02 0.000000000000000000e+00 2.284843869002285005e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.731911652703731597e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.854531607006854148e-03 0.000000000000000000e+00 1.370906321401371177e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.294744859101294721e-02 1.523229246001523264e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.645849200304645599e-02 3.808073115003808053e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.616146230007616322e-04 0.000000000000000000e+00 0.000000000000000000e+00 6.092916984006093058e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.092916984006093058e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.675552170601675786e-02 0.000000000000000000e+00 5.331302361005331100e-03 1.599390708301599157e-02 0.000000000000000000e+00 1.294744859101294721e-02 3.427265803503427161e-02 0.000000000000000000e+00 1.751713632901751722e-02 0.000000000000000000e+00 6.854531607006854148e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.089108910891089382e-01 1.028179741051028218e-01 3.351104341203351572e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.616146230007616322e-04 0.000000000000000000e+00 0.000000000000000000e+00
