2.117122269243967014e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.887224064966258955e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.973807617522589673e-03 0.000000000000000000e+00 1.143772160585611580e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.061992451103741589e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.549811277593503567e-01 3.088184833581151048e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.606084867894317113e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.633077890884137517e-02 2.287544321171223159e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.894544206794007396e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.003202562049640529e-04 8.578291204392085763e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.349536772274965615e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.174768386137481940e-03 0.000000000000000000e+00 1.143772160585611580e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.545693697815395506e-02 2.287544321171223159e-04 1.138053299782683554e-02 1.826032254374928832e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.859430401464028949e-04 1.887224064966259215e-03 3.545693697815395680e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.231956994166762194e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.313622326432574705e-01 0.000000000000000000e+00 9.207365892714173758e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.910099508177971403e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.343817911472035942e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.143772160585611580e-04 0.000000000000000000e+00 2.859430401464028949e-04
0.000000000000000000e+00 4.147644487615346764e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.214181641573579360e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.856726566294317440e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.428363283147158720e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.285089849441476161e-04 1.894123360854783888e-02 0.000000000000000000e+00 1.214181641573579360e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.036668285575521709e-01 0.000000000000000000e+00 1.214181641573579360e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.428363283147158720e-04 0.000000000000000000e+00 0.000000000000000000e+00 4.128217581350170258e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.044196211753278120e-02 2.901894123360854519e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.214181641573579360e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.428363283147158720e-04 5.585235551238464623e-03 0.000000000000000000e+00 3.144730451675570304e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.657357940747935798e-01 6.070908207867896800e-04 0.000000000000000000e+00 2.549781447304516439e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.185526954832442414e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.499271491015055954e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 5.730906921241050167e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.310859188544152731e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.954057279236277173e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.875298329355608973e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.692422434367541806e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.939140811455847399e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.044152744630071593e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.281622911694510782e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.373585158395284944e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.036970062286517141e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.082311968387917739e-01 7.702096309691245160e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.332797535329180716e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.833031946955997388e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.075614493336012195e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.448663853727144846e-01 4.420333534257584601e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.607394012457303472e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.841805639273993642e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.427901681066237605e-01 0.000000000000000000e+00 3.790770879378474456e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.667671287924452420e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.812939521800281346e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.586188145731376342e-01 0.000000000000000000e+00 5.111473626971180760e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.023926046764546814e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.011963023382273147e-02 0.000000000000000000e+00 2.610114192495922164e-03 1.310494834148994217e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.612833061446440007e-04 0.000000000000000000e+00 1.631321370309951353e-04 1.087547580206634293e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.245241979336596250e-02 0.000000000000000000e+00 5.437737901033170949e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.350190320826536759e-04 0.000000000000000000e+00 5.437737901033170814e-04 4.785209352909190056e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.026644915715064874e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.449700924415445305e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.460576400217509840e-02 5.383360522022839247e-03 0.000000000000000000e+00 5.437737901033170949e-05 0.000000000000000000e+00 6.090266449157152005e-03 0.000000000000000000e+00 5.981511691136487570e-04 7.770527460576401313e-02 0.000000000000000000e+00 1.631321370309951353e-03 1.631321370309951353e-04 5.981511691136487570e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.598694942903752109e-02 5.981511691136487570e-04 0.000000000000000000e+00 1.196302338227297514e-03 0.000000000000000000e+00 1.310494834148994217e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.752039151712888328e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.244154431756391359e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.069059271343123250e-04 0.000000000000000000e+00 8.156606851549756763e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.141924959216965730e-03 0.000000000000000000e+00 5.492115280043502815e-03 0.000000000000000000e+00 3.806416530723220003e-04 2.348015225666123529e-01 0.000000000000000000e+00 4.132680804785209515e-03
0.000000000000000000e+00 1.595659805329503744e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.807244295516196142e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.382639221318014977e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.276527844263602995e-03 1.276527844263602995e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.563746609222913669e-02 0.000000000000000000e+00 1.276527844263602995e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.680708472953565943e-02 2.233923727461304808e-03 0.000000000000000000e+00 5.584809318653262238e-03 1.771182383915749156e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.595659805329503744e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.191319610659007489e-04 0.000000000000000000e+00 0.000000000000000000e+00 5.393330142013721962e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.228498484123184575e-02 1.276527844263602995e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.223073240785064603e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.356310834530078009e-02 0.000000000000000000e+00 2.090314344981649905e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.168022977501196602e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.116961863730652621e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.659486197542683894e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.595659805329503744e-04 0.000000000000000000e+00 3.829583532790808986e-03 0.000000000000000000e+00 2.695069411201531651e-01 0.000000000000000000e+00
8.583914264904794061e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.445114972427426311e-03 0.000000000000000000e+00 2.001872854021433112e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.601186140880240756e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.141712620955154217e-03 1.794818437207366339e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.560711684528144454e-04 0.000000000000000000e+00 3.704089064613462490e-02 9.202996566434291925e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.544272188117780276e-02 2.192799916762042806e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.587972115284566776e-02 0.000000000000000000e+00 2.601186140880240756e-05 2.601186140880240756e-05 2.247424825720528013e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.332431588804493333e-03 7.803558422640722268e-04 0.000000000000000000e+00 3.901779211320361134e-04 0.000000000000000000e+00 1.482676100301737231e-03 0.000000000000000000e+00 3.901779211320361134e-04 1.586723545936946861e-03 7.023202580376650041e-04 1.820830298616168529e-04 1.222817604827801247e-01 4.487046093018414589e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.040474456352096302e-04 0.000000000000000000e+00 7.153261887420662296e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.011081052960149523e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.040474456352096302e-04 0.000000000000000000e+00 0.000000000000000000e+00 4.396004578087607528e-03 0.000000000000000000e+00 2.783269170741857392e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.641660597232336538e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.224638435126417374e-01 0.000000000000000000e+00 1.898865882842575969e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.225470814691498538e-03 0.000000000000000000e+00 6.164811153886170375e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.749047359825803061e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.807838867719107179e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.165487207403375860e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.443658138268917240e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.165487207403375860e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.405008165487207195e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.633097441480675172e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.516472628189249550e-01 1.238543472875898097e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.040376517215754401e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.471141937081991174e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.192717364379490483e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.218231359920733170e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.192717364379490483e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.643547188506316592e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.192717364379490483e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.078028238791182196e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.196675457524175289e-04 0.000000000000000000e+00 0.000000000000000000e+00 5.913849596419724040e-03 3.196675457524175289e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.991688643810438222e-05 3.103971869255974236e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.590026372572526409e-04 4.874930072724366868e-03 0.000000000000000000e+00 2.956924798209862020e-03 0.000000000000000000e+00 4.555262526971949610e-03 0.000000000000000000e+00 1.957963717733557374e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.118836410133461487e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.397506593143131602e-04 9.574042995284905155e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.192519779429393722e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.038919523695357172e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.598337728762087644e-04 0.000000000000000000e+00 3.196675457524175289e-04 1.398545512666826696e-02 0.000000000000000000e+00 3.196675457524175289e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.196675457524175289e-04 2.853032845840326390e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.118037241269080329e-01 0.000000000000000000e+00 7.991688643810438222e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.991688643810438222e-05 1.598337728762087644e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.646287860624950569e-02 1.077279629185646931e-01 0.000000000000000000e+00 1.334612003516343244e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.598337728762087644e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.991688643810438222e-05 0.000000000000000000e+00 0.000000000000000000e+00 3.196675457524175289e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.414528889954447428e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.991688643810438222e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.455286502037881069e-01 0.000000000000000000e+00 9.574042995284905155e-02 6.393350915048350578e-04 1.118836410133461487e-03 7.991688643810438222e-05
